bool/routing/s3-3-3-4.xml,1,0.583867,0.744636,1,0.979207,1.457447,0.210348
bool/routing/s3-3-3-3.xml,1,0.591534,0.712568,1,0.989001,1.402332,0.207215
bool/routing/s3-3-3-1.xml,1,0.574882,0.71809,1,0.988341,1.50053,0.217806
bool/routing/s4-4-3-10.xml,1,0.697869,0.681587,1,0.989765,1.090382,0.181066
bool/routing/s4-4-3-7.xml,1,0.650861,0.679863,1,0.992154,1.155863,0.200937
bool/routing/s4-4-3-3.xml,1,0.648987,0.697848,1,0.987416,1.186107,0.201117
bool/routing/s3-3-3-2.xml,1,0.618203,0.707889,1,0.989517,1.345751,0.198802
bool/routing/s4-4-3-2.xml,1,0.649515,0.697,1,0.987276,1.198989,0.200409
bool/routing/s4-4-3-9.xml,1,0.698227,0.682099,1,0.989682,1.092634,0.180506
bool/routing/s4-4-3-4.xml,1,0.659294,0.692641,1,0.987962,1.172873,0.195878
bool/routing/s3-3-3-5.xml,1,0.591393,0.712813,1,0.988485,1.441635,0.204561
bool/routing/s4-4-3-5.xml,1,0.66521,0.67773,1,0.992063,1.154278,0.194541
bool/routing/s4-4-3-1.xml,1,0.650922,0.679777,1,0.992053,1.163558,0.200276
bool/ii/ii-8b1.xml,1,0.490025,0.936383,1,0.966594,1.882913,0.232504
bool/ii/ii-32c1.xml,1,0.850642,0.676084,1,0.992072,0.082685,0.108067
bool/ii/ii-8d1.xml,1,0.521959,0.903119,1,0.966258,1.35809,0.220307
bool/ii/ii-16a1.xml,1,0.647684,0.828296,1,0.978117,0.96081,0.157317
bool/ii/ii-32c3.xml,1,0.848796,0.67464,1,0.992063,0.066288,0.107537
bool/ii/ii-8c2.xml,1,0.52057,0.920285,1,0.965796,1.528557,0.215263
bool/ii/ii-32b4.xml,1,0,0.675588,1,0.992066,0.068665,0.107357
bool/ii/ii-16e1.xml,1,0,0.706244,1,0.986068,0.157861,0.163666
bool/ii/ii-32e5.xml,1,0,0.679471,1,0.992083,0.087738,0.107153
bool/ii/ii-32c2.xml,1,0.849289,0.674441,1,0.992063,0.067553,0.107685
bool/ii/ii-8a2.xml,1,0.519719,0.836926,1,0.976829,0.928068,0.236349
bool/ii/ii-8c1.xml,1,0.525539,0.877651,1,0.97042,1.21047,0.222481
bool/ii/ii-16d1.xml,1,0,0.745344,1,0.985433,0.309308,0.163466
bool/ii/ii-16c1.xml,1,0.670616,0.748683,1,0.985079,0.323055,0.161007
bool/ii/ii-8b4.xml,1,0.503764,0.944478,1,0.965873,1.862717,0.227173
bool/ii/ii-8a1.xml,1,0.537795,0.919291,1,0.952899,1.481884,0.240942
bool/ii/ii-32e1.xml,1,0.850583,0.674952,1,0.992067,0.076845,0.108095
bool/ii/ii-32e3.xml,1,0,0.676731,1,0.992071,0.075508,0.107384
bool/ii/ii-16b2.xml,1,0,0.76542,1,0.988054,0.497084,0.163104
bool/ii/ii-32d2.xml,1,0.841832,0.693011,1,0.992134,0.127505,0.107841
bool/ii/ii-32e2.xml,1,0.848861,0.677894,1,0.992077,0.085034,0.107564
bool/ii/ii-8e2.xml,1,0.530463,0.888302,1,0.970165,1.188225,0.218351
bool/ii/ii-16b1.xml,1,0,0.790684,1,0.983062,0.522396,0.162546
bool/ii/ii-32e4.xml,1,0,0.675968,1,0.992068,0.070536,0.107342
bool/ii/ii-16a2.xml,1,0.644464,0.851869,1,0.981939,1.050431,0.162483
bool/ii/ii-32b3.xml,1,0,0.675472,1,0.992066,0.068551,0.107391
bool/ii/ii-8a3.xml,1,0.524499,0.837572,1,0.976772,0.860028,0.232074
bool/ii/ii-8e1.xml,1,0.525755,0.892931,1,0.969782,1.262677,0.22015
bool/ii/ii-8a4.xml,1,0.527766,0.816541,1,0.978059,0.694997,0.230865
bool/ii/ii-16d2.xml,1,0,0.733324,1,0.987673,0.299762,0.163795
bool/ii/ii-32b1.xml,1,0.849909,0.67725,1,0.992077,0.088824,0.108036
bool/ii/ii-8d2.xml,1,0.521597,0.910544,1,0.966975,1.436506,0.216412
bool/ii/ii-32d3.xml,1,0,0.691605,1,0.992125,0.115146,0.107453
bool/ii/ii-16c2.xml,1,0,0.743727,1,0.987789,0.359739,0.163585
bool/ii/ii-32d1.xml,1,0.841409,0.693943,1,0.99214,0.140243,0.108383
bool/ii/ii-8b2.xml,1,0.501006,0.938551,1,0.966628,1.819957,0.228767
bool/ii/ii-32a1.xml,1,0,0.684982,1,0.992108,0.118798,0.106977
bool/ii/ii-32c4.xml,1,0,0.674425,1,0.992061,0.061457,0.107306
bool/mps/mps-neos16.xml,1,0,0.603581,1,0.989586,0.320279,0.034271
bool/mps/mps-p0282.xml,1,?,?,?,?,?,?
bool/mps/mps-gt2.xml,1,?,?,?,?,?,?
bool/mps/mps-air06.xml,1,?,?,?,?,?,?
bool/mps/mps-p6000.xml,1,?,?,?,?,?,?
bool/mps/mps-air03.xml,1,?,?,?,?,?,?
bool/mps/mps-neos18.xml,1,0.768894,0.899214,1,0.954574,1.948911,0.147945
bool/mps/mps-aflow30a.xml,1,?,?,?,?,?,?
bool/mps/mps-diamond.xml,1,0,-512,0,-512,-512,-512
bool/mps/mps-10teams.xml,1,0.832984,0.667098,1,0.982717,0.285946,0.094999
bool/mps/mps-p0548.xml,1,?,?,?,?,?,?
bool/mps/mps-p0291.xml,1,?,?,?,?,?,?
bool/mps/mps-opt1217.xml,1,?,?,?,?,?,?
bool/mps/mps-p2756.xml,1,?,?,?,?,?,?
bool/mps/mps-mzzv11.xml,1,?,?,?,?,?,?
bool/mps/mps-mod008.xml,1,?,?,?,?,?,?
bool/mps/mps-p0201.xml,1,0,0.655402,1,0.998006,0.060476,0.010157
bool/mps/mps-neos5.xml,1,?,?,?,?,?,?
bool/mps/mps-vpm1.xml,1,?,?,?,?,?,?
bool/mps/mps-seymour1.xml,1,?,?,?,?,?,?
bool/mps/mps-cracpb1.xml,1,?,?,?,?,?,?
bool/mps/mps-stein45.xml,1,0.844802,0.643888,1,0.991279,2.594638,0.101744
bool/mps/mps-bm23.xml,1,0,0.681073,1,0.992204,0.313416,0.029976
bool/mps/mps-air02.xml,1,?,?,?,?,?,?
bool/mps/mps-mitre.xml,1,?,?,?,?,?,?
bool/mps/mps-p0040.xml,1,?,?,?,?,?,?
bool/mps/mps-protfold.xml,1,0,0.634082,1,0.995437,0.210028,0.030286
bool/mps/mps-l152lav.xml,1,?,?,?,?,?,?
bool/mps/mps-sentoy.xml,1,?,?,?,?,?,?
bool/mps/mps-enigma.xml,1,?,?,?,?,?,?
bool/mps/mps-fit1d.xml,1,?,?,?,?,?,?
bool/mps/mps-seymour.xml,1,0,0.754492,1,0.961304,0.121162,0.215436
bool/mps/mps-p0033.xml,1,?,?,?,?,?,?
bool/mps/mps-lseu.xml,1,?,?,?,?,?,?
bool/mps/mps-neos1.xml,1,0.69016,0.747278,1,0.971717,0.635817,0.154388
bool/mps/mps-mod010.xml,1,?,?,?,?,?,?
bool/mps/mps-aflow40b.xml,1,?,?,?,?,?,?
bool/mps/mps-air01.xml,1,0,0.617673,1,0.998714,0.19171,0.021927
bool/mps/mps-pipex.xml,1,?,?,?,?,?,?
bool/mps/mps-manna81.xml,1,0,0.81306,1,0.951841,0.585807,0.111634
bool/mps/mps-air05.xml,1,?,?,?,?,?,?
bool/mps/mps-stein9.xml,1,0.509428,0.818149,1,0.926174,2.020134,0.261745
bool/mps/mps-stein27.xml,1,0.710911,0.667521,1,0.984456,2.474093,0.144214
bool/mps/mps-mzzv42z.xml,1,?,?,?,?,?,?
bool/logic-synthesis/5xp1-b.xml,1,0,0.663957,1,0.993301,0.013877,0.076708
bool/logic-synthesis/ex5-pi.xml,1,0,0.655091,1,0.995046,0.010595,0.065698
bool/logic-synthesis/alu4-b.xml,1,0,0.674794,1,0.989787,0.024305,0.107605
bool/logic-synthesis/clip-b.xml,1,0,0.678076,1,0.989863,0.01984,0.088885
bool/logic-synthesis/e64-b.xml,1,0.618041,0.814525,1,0.945791,0.098917,0.208629
bool/logic-synthesis/bench1-pi.xml,1,0.857248,0.724021,1,0.977681,0.034539,0.111601
bool/logic-synthesis/e-am-pi.xml,1,0,0.658139,1,0.994717,0.010188,0.062093
bool/logic-synthesis/sao2-b.xml,1,0,0.682608,1,0.988099,0.026866,0.110878
bool/logic-synthesis/count-b.xml,1,0,0.681099,1,0.98855,0.023398,0.109104
bool/logic-synthesis/prom2-pi.xml,1,0.644717,0.738498,1,0.968403,0.094092,0.201645
bool/logic-synthesis/max1024-pi.xml,1,0.611705,0.757158,1,0.962053,0.133141,0.219724
bool/logic-synthesis/f51m-b.xml,1,0,0.664819,1,0.99252,0.017139,0.085112
bool/logic-synthesis/9symml.xml,1,0.637076,0.826604,1,0.94928,0.265389,0.218428
bool/logic-synthesis/9sym-b.xml,1,0,0.671344,1,0.991174,0.019486,0.093572
bool/uclid/ooo-tag14.xml,1,?,?,?,?,?,?
bool/uclid/ooo-burch-dill-2-accl.xml,1,0,0.582787,1,0.992062,0.368742,0.029451
bool/uclid/elf-rf6.xml,1,0,-512,0,-512,-512,-512
bool/uclid/ooo-tag10.xml,1,0,0.570205,1,0.993877,0.40123,0.027671
bool/uclid/ooo-rf7.xml,1,0,0.584829,1,0.992171,0.395475,0.02936
bool/uclid/blast-floppy1-8.xml,1,?,?,?,?,?,?
bool/uclid/22s-smv.xml,1,?,?,?,?,?,?
bool/uclid/dlx1c-rwmem1-ucl.xml,1,0,0.591409,1,0.991297,0.390788,0.030275
bool/uclid/ooo-rf6.xml,1,0,0.696682,1,0.970463,0.457165,0.05167
bool/uclid/elf-rf9.xml,1,?,?,?,?,?,?
bool/uclid/blast-tlan3.xml,1,?,?,?,?,?,?
bool/uclid/cache-inv10-ucl.xml,1,0,0.750458,1,0.967444,0.852642,0.053425
bool/uclid/ooo-tag12.xml,1,0,0.570428,1,0.993842,0.423467,0.027643
bool/uclid/43s-smv.xml,1,?,?,?,?,?,?
bool/uclid/25s-smv.xml,1,?,?,?,?,?,?
bool/uclid/cache-ibm-q-unbounded-Icl2arity-ucl.xml,1,?,?,?,?,?,?
bool/uclid/elf-rf8.xml,1,0,0.577446,1,0.993284,0.381535,0.028176
bool/uclid/ooo-burch-dill-3-accl.xml,1,0,0.582317,1,0.992294,0.374088,0.029146
bool/uclid/dlx1c-rwmem-ucl.xml,1,0,0.592703,1,0.991193,0.40001,0.030231
bool/uclid/blast-floppy1-6.xml,1,?,?,?,?,?,?
bool/uclid/cache-inv12-ucl.xml,1,0,0.818622,1,0.962815,1.391348,0.055399
bool/uclid/cache-inv8-ucl.xml,1,0,0.67609,1,0.9724,0.556556,0.051196
bool/uclid/ooo-rf8.xml,1,0,0.588975,1,0.991756,0.411519,0.029726
bool/uclid/ooo-burch-dill-4-accl.xml,1,?,?,?,?,?,?
bool/uclid/blast-floppy1-2.xml,1,?,?,?,?,?,?
bool/uclid/blast-floppy1-3.xml,1,0,0.556265,1,0.995005,0.33509,0.013776
bool/uclid/ooo-rf10.xml,1,0,0.583101,1,0.99293,0.428681,0.02808
bool/uclid/ooo-tag8.xml,1,0,0.589791,1,0.991253,0.391117,0.030456
bool/uclid/dlx1c-ucl.xml,1,0,0.58567,1,0.992205,0.386472,0.029351
bool/uclid/37s-smv.xml,1,0,0.583473,1,0.993037,0.377975,0.028542
bool/uclid/46s-smv.xml,1,?,?,?,?,?,?
bool/uclid/blast-tlan2.xml,1,?,?,?,?,?,?
bool/uclid/blast-floppy1-4.xml,1,?,?,?,?,?,?
bool/uclid/ooo-burch-dill-8-accl.xml,1,?,?,?,?,?,?
bool/uclid/ooo-rf9.xml,1,0,0.593102,1,0.991339,0.429136,0.030048
bool/uclid/elf-rf7.xml,1,0,0.607474,1,0.988278,0.388867,0.033488
bool/uclid/blast-floppy1-7.xml,1,?,?,?,?,?,?
bool/par/par-32-4-c.xml,1,0.360074,1.107108,1,0.247769,24.4156,0.155607
bool/par/par-16-4-c.xml,1,0.333731,1.361588,1,0.320332,25.033195,0.164315
bool/par/par-16-1-c.xml,1,0.316218,1.36944,1,0.338148,25.045879,0.166525
bool/par/par-16-5.xml,1,0.369003,1.244845,1,0.38674,37.554065,0.172849
bool/par/par-16-4.xml,1,0.38025,1.26447,1,0.402174,38.672241,0.174749
bool/par/par-8-5-c.xml,1,0.273754,1.358023,1,0.299611,27.070039,0.159533
bool/par/par-16-2-c.xml,1,0.307684,1.322611,1,0.311111,24.992337,0.163218
bool/par/par-8-2-c.xml,1,0.213595,1.486871,1,0.395556,27.888889,0.168889
bool/par/par-16-3.xml,1,0.380404,1.200213,1,0.378837,37.925687,0.172052
bool/par/par-32-3-c.xml,1,0.375679,1.113482,1,0.250879,24.415072,0.155994
bool/par/par-32-2.xml,1,0.489926,1.055101,1,0.31449,42.696258,0.164013
bool/par/par-16-5-c.xml,1,0.260981,1.354762,1,0.306363,25.004713,0.162608
bool/par/par-8-1.xml,1,0.240645,1.442373,1,0.413462,57.307692,0.173077
bool/par/par-32-4.xml,1,0.469401,1.055123,1,0.317386,42.078569,0.164527
bool/par/par-32-1-c.xml,1,0.411222,1.115909,1,0.252853,24.414404,0.156238
bool/par/par-32-3.xml,1,0.498494,1.057352,1,0.324663,42.22433,0.165461
bool/par/par-32-1.xml,1,0.505721,1.04896,1,0.335896,42.409028,0.166962
bool/par/par-8-1-c.xml,1,0.246731,1.35351,1,0.364929,27.872038,0.165877
bool/par/par-16-3-c.xml,1,0.313231,1.34544,1,0.31004,25.016064,0.163052
bool/par/par-32-2-c.xml,1,0.387463,1.111685,1,0.256853,24.413588,0.156734
bool/par/par-8-4-c.xml,1,0.239448,1.360968,1,0.306667,27.435556,0.16
bool/par/par-32-5.xml,1,0.459232,1.069417,1,0.330623,41.98645,0.16628
bool/par/par-8-3-c.xml,1,0.230116,1.334775,1,0.284047,27.070039,0.155642
bool/par/par-8-5.xml,1,0.264107,1.368272,1,0.435146,54.25523,0.158996
bool/par/par-16-2.xml,1,0.390952,1.224341,1,0.37057,37.161787,0.171032
bool/par/par-8-4.xml,1,0.260028,1.48039,1,0.423963,56.898618,0.165899
bool/par/par-16-1.xml,1,0.361246,1.261696,1,0.374144,38.965753,0.171233
bool/par/par-8-3.xml,1,0.261694,1.446331,1,0.353175,51.31746,0.162698
bool/fpga/fpga-11-9.xml,1,0.521336,0.819354,1,0.940453,0.212796,0.25068
bool/fpga/fpga-13-11.xml,1,0.549088,0.804165,1,0.946841,0.179787,0.235786
bool/fpga/fpga-40-40.xml,1,0,0.696577,1,0.982803,0.059336,0.133866
bool/fpga/fpga-35-35.xml,1,0.763931,0.691926,1,0.983632,0.066285,0.145827
bool/fpga/fpga-40-39.xml,1,0.788618,0.683569,1,0.985813,0.059575,0.136402
bool/fpga/fpga-35-33.xml,1,0.755647,0.694328,1,0.982961,0.070042,0.15029
bool/fpga/fpga-25-25.xml,1,0.690292,0.709193,1,0.977888,0.088146,0.172534
bool/fpga/fpga-45-43.xml,1,0,0.680056,1,0.986836,0.05458,0.128408
bool/fpga/fpga-15-14.xml,1,0.592497,0.69497,1,0.980066,0.142284,0.226544
bool/fpga/fpga-20-20.xml,1,0.638333,0.75393,1,0.964128,0.109255,0.188862
bool/fpga/fpga-12-11.xml,1,0.544296,0.785891,1,0.954489,0.180032,0.239688
bool/fpga/fpga-20-18.xml,1,0.62805,0.672274,1,0.985107,0.111055,0.202134
bool/fpga/fpga-13-12.xml,1,0.553909,0.842678,1,0.932726,0.176571,0.228334
bool/fpga/fpga-40-38.xml,1,0.78488,0.664312,1,0.989465,0.059704,0.139242
bool/fpga/fpga-30-30.xml,1,0.738172,0.672538,1,0.987198,0.074818,0.160383
bool/fpga/fpga-11-11.xml,1,0.538375,0.807185,1,0.944894,0.184774,0.239749
bool/fpga/fpga-35-34.xml,1,0.761371,0.669882,1,0.988174,0.066607,0.149444
bool/fpga/fpga-15-15.xml,1,0.594901,0.763481,1,0.960535,0.140627,0.216475
bool/fpga/fpga-45-45.xml,1,0,0.677378,1,0.987502,0.052248,0.125115
bool/fpga/fpga-10-9.xml,1,0.512925,0.824628,1,0.938024,0.218639,0.253874
bool/fpga/fpga-14-12.xml,1,0.558025,0.8383,1,0.935228,0.173827,0.227032
bool/fpga/fpga-13-13.xml,1,0.570493,0.776313,1,0.956692,0.158982,0.228215
bool/fpga/fpga-10-10.xml,1,0.524716,0.700012,1,0.979298,0.188119,0.256526
bool/fpga/fpga-30-28.xml,1,0.716648,0.726043,1,0.97409,0.082987,0.162066
bool/fpga/fpga-11-10.xml,1,0.53085,0.708244,1,0.977295,0.186056,0.253289
bool/fpga/fpga-15-13.xml,1,0.580275,0.770723,1,0.958087,0.156138,0.225445
bool/fpga/fpga-25-23.xml,1,0.677181,0.715224,1,0.975815,0.093801,0.177144
bool/fpga/fpga-20-19.xml,1,0.63368,0.724907,1,0.972652,0.110511,0.194765
bool/fpga/fpga-14-14.xml,1,0.586809,0.683452,1,0.982801,0.147011,0.228501
bool/fpga/fpga-25-24.xml,1,0.681011,0.738618,1,0.969467,0.093562,0.173258
bool/fpga/fpga-12-12.xml,1,0.549808,0.832498,1,0.937759,0.176645,0.23118
bool/fpga/fpga-30-29.xml,1,0.72787,0.702293,1,0.980563,0.078835,0.161088
bool/fpga/fpga-45-44.xml,1,0,0.690951,1,0.984351,0.054365,0.126121
bool/fpga/fpga-14-13.xml,1,0.572781,0.769789,1,0.959124,0.16264,0.227433
bool/fpga/fpga-12-10.xml,1,0.537889,0.679626,1,0.985178,0.180458,0.252123
bool/mpsReduced/mps-red-berlin-5-8_0.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran10x10c.xml,1,0,0.622221,1,0.995085,0.226659,0.043017
bool/mpsReduced/mps-red-mod013.xml,1,0,0.653191,1,0.994157,0.323657,0.053808
bool/mpsReduced/mps-red-flugpl.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-ran12x12.xml,1,0,0.63723,1,0.995824,0.415842,0.038311
bool/mpsReduced/mps-red-ran13x13.xml,1,0,0.592928,1,0.996528,0.207791,0.032856
bool/mpsReduced/mps-red-sc50a.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-testprob.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-markshare1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-markshare2-1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-capri.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-timtab1.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-misc03.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-modglob.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-misc01.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-enigma.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-agg.xml,1,?,?,?,?,?,?
bool/mpsReduced/mps-red-sc205.xml,1,?,?,?,?,?,?
